,article_name,article_img,article_base_price,article_SKU,article_big_price,article_big_price_type
161,Nescafé Dolce Gusto Café au Lait Decaffeinato 16 Capsules 160 g,https://cdn.carrefour.eu/160_05790734_7613035674370_00.jpeg,"4,35€",Per stuk,"0,28€",/kg
162,NESCAFÉ® Dolce Gusto® Flat White Koffie 16 Capsules per Doos,https://cdn.carrefour.eu/160_06210843_7613036595735_00.jpeg,"4,98€",Per stuk,"0,34€",/dosis
163,NESCAFÉ® Dolce Gusto® Ricoré Latte Koffie 16 Capsules per Doos,https://cdn.carrefour.eu/160_06080522_7613035001848_00.jpeg,"5,29€",Per stuk,"31,49€",/kg
164,ILLY Koffie Capsules Lungo Classico Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06162098_8003753158617_00.jpeg,"4,59€",Per stuk,"0,48€",/dosis
165,ILLY Koffie Capsules Espresso Classico Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06162689_8003753158556_00.jpeg,"4,59€",Per stuk,"0,48€",/dosis
166,DOUWE EGBERTS Koffie Bonen Barista Gold 500 g,https://cdn.carrefour.eu/160_06162693_5410138053147_00.jpeg,"8,70€",Per stuk,"17,40€",/kg
167,Rombouts Bio & Fairtrade Bonen 500 g,https://cdn.carrefour.eu/160_05871263_5410173000793_00.jpeg,"8,37€",Per stuk,"16,74€",/kg
168,Rombouts Goudmerk Gemalen 250 g,https://cdn.carrefour.eu/160_05937092_5410173004203_00.jpeg,"4,38€",Per stuk,"17,52€",/kg
169,L'OR Koffie Capsules Espresso Forza Intensiteit 9 Nespresso®* Compatibel 20 stuks,https://cdn.carrefour.eu/160_05948645_8711000360811_00.jpeg,"6,72€",Per stuk,"0,34€",/dosis
170,L'OR Koffie Capsules Lungo Profondo Intensiteit 8 Nespresso®* Compatibel  20 stuks,https://cdn.carrefour.eu/160_05949172_8711000360316_00.jpeg,"6,72€",Per stuk,"0,34€",/dosis
171,L'OR Koffie Capsules Lungo Elegante Intensiteit 6 Nespresso®* Compatibel 20 stuks,https://cdn.carrefour.eu/160_05985038_8711000377239_00.jpeg,"6,72€",Per stuk,"0,34€",/dosis
172,Cécémel Less Sugar 6 x 200 ml,https://cdn.carrefour.eu/160_05988615_5410438040489_00.jpeg,"3,65€",Per stuk,"3,04€",/l
173,Cécémel Less Sugar 1 L,https://cdn.carrefour.eu/160_05988718_5410438040465_00.jpeg,"2,15€",Per stuk,"2,15€",/l
174,L'OR Koffie Capsules Espresso Ristretto Intensiteit 11 Nespresso®* Compatibel 20 stuks,https://cdn.carrefour.eu/160_06005932_8711000360835_00.jpeg,"6,72€",Per stuk,"0,34€",/dosis
175,L'OR Koffie Capsules Espresso Colombia Intensiteit 8 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06027183_8711000360613_00.jpeg,"3,76€",Per stuk,"0,38€",/dosis
176,DOUWE EGBERTS Koffie Capsules Dark Espresso Intensiteit 10 Nespresso®* Compatibel 20 stuks,https://cdn.carrefour.eu/160_06027185_8711000409602_00.jpeg,"5,40€",Per stuk,"5,40€",/stuk
177,DOUWE EGBERTS Koffie Capsules Original Espresso Intensiteit 07 Nespresso®* Compatibel 20 stuks,https://cdn.carrefour.eu/160_06027186_8711000409572_00.jpeg,"5,40€",Per stuk,"0,27€",/dosis
178,DOUWE EGBERTS Koffie Pads Moka Royal 48 Stuks,https://cdn.carrefour.eu/160_06027187_5410138044398_00.jpeg,"6,29€",Per stuk,"6,29€",/stuk
179,DOUWE EGBERTS Koffie Pads Dessert 48 Stuks,https://cdn.carrefour.eu/160_06027188_5410138044428_00.jpeg,"6,29€",Per stuk,"0,13€",/dosis
180,Jacqmotte Gemalen Koffie Moka Absolu 250 g,https://cdn.carrefour.eu/160_05769230_5410138045081_00.jpeg,"4,49€",Per stuk,"18,32€",/kg
181,Jacqmotte Koffie Gemalen Dessert Delice 250g,https://cdn.carrefour.eu/160_05769231_5410138045050_00.jpeg,"4,80€",Per stuk,"19,60€",/kg
182,L'OR Koffie Capsules Lungo Elegante Intensiteit 6 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894537_8711000360552_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
183,L'OR Koffie Capsules Nespresso® Compatible Lungo Mattinata Intensiteit 5 10 Stuks,https://cdn.carrefour.eu/160_05894539_8711000360545_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
184,L'OR Koffie Capsule Lungo Profondo Intensiteit 8 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894540_8711000360569_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
185,L'OR Koffie Capsules Espresso Delizioso Intensiteit 5 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894546_8711000372043_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
186,Douwe Egberts Koffiebonen Gold 1 kg,https://cdn.carrefour.eu/160_05887757_5410138052805_00.jpeg,"17,40€",Per stuk,"18,10€",/kg
187,Charles Liégeois Magnifico 20 Capsules 104 g,https://cdn.carrefour.eu/160_06311487_5411651811009_00.jpeg,"4,98€",Per stuk,"0,25€",/dosis
188,Lavazza Qualità Oro 500 g,https://cdn.carrefour.eu/160_06325492_8000070019362_00.jpeg,"10,87€",Per stuk,"21,74€",/kg
189,L'OR Koffie Capsules Espresso India Intensiteit 10 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06434530_8711000429969_00.jpeg,"3,76€",Per stuk,"0,38€",/dosis
190,Nescafé Dolce Gusto Cortado Espresso Macchiato 16 Capsules 100.8 g,https://cdn.carrefour.eu/160_05427216_7613032827014_00.jpeg,"5,29€",Per stuk,"0,33€",/dosis
191,Jacqmotte Koffie Bonen Espresso 500g,https://cdn.carrefour.eu/160_05554539_5410138041939_00.jpeg,"9,69€",Per stuk,"19,76€",/kg
192,SENSEO® Koffie Pads Composteerbaar* Extra Strong 36 Stuks,https://cdn.carrefour.eu/160_05681706_8711000341247_00.jpeg,"4,69€",Per stuk,"0,13€",/dosis
193,SENSEO® Koffie Pads Composteerbaar* Mild 36 Stuks,https://cdn.carrefour.eu/160_05681743_5410138042264_00.jpeg,"4,69€",Per stuk,"0,13€",/dosis
194,JACQMOTTE Koffie Bonen Moka Absolu 500g,https://cdn.carrefour.eu/160_05294081_5410138004828_00.jpeg,"8,95€",Per stuk,"18,26€",/kg
195,Jacqmotte Koffie Gemalen Moka Original 500 g,https://cdn.carrefour.eu/160_05294082_5410138004866_00.jpeg,"6,85€",Per stuk,"13,70€",/kg
196,DOUWE EGBERTS Koffie Bonen Barista Espresso 500 g,https://cdn.carrefour.eu/160_06162696_5410138053116_00.jpeg,"9,05€",Per stuk,"18,10€",/kg
197,Nescafé Koffie CHOCO CAPPUCCINO Zakjes 148 g,https://cdn.carrefour.eu/160_06179800_7613032727222_00.jpeg,"3,49€",Per stuk,"23,58€",/kg
198,NESCAFE Koffie GOLD Vanilla Latte Zakjes 148 g,https://cdn.carrefour.eu/160_06080745_7613034636102_00.jpeg,"3,75€",Per stuk,"25,34€",/kg
199,Rombouts Café Goudmerk 16 Koffiepods 4 x 4 x 6 g,https://cdn.carrefour.eu/160_06145033_5410173011508_00.jpeg,"4,88€",Per stuk,"0,31€",/dosis
200,Rombouts Café Italian Style Café 16 Koffiepods 4 x 4 x 6.5 g,https://cdn.carrefour.eu/160_06145040_5410173011522_00.jpeg,"4,88€",Per stuk,"0,31€",/dosis
201,Koffie Starbucks Caramel Macchiato by NESCAFÉ DOLCE GUSTO 12 Capsules,https://cdn.carrefour.eu/160_06165973_7613036943765_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
202,Koffie STARBUCKS Latte Macchiato by NESCAFÉ DOLCE GUSTO 12 Capsules,https://cdn.carrefour.eu/160_06165975_7613036942683_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
203,Koffie Starbucks House Blend Medium Branding 12 Capsules,https://cdn.carrefour.eu/160_06165976_7613036943826_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
204,Lavazza Crema e Gusto Classico Coffee Beans 1000 g,https://cdn.carrefour.eu/160_06283308_8000070051003_00.jpeg,"15,35€",Per stuk,"15,96€",/kg
205,Lavazza Espresso Italiano Classico Ground Coffee 250 g,https://cdn.carrefour.eu/160_06283006_8000070012837_00.jpeg,"4,52€",Per stuk,"18,08€",/kg
206,LAVAZZA Koffie Pads Classico 36st,https://cdn.carrefour.eu/160_06283007_8000070026803_00.jpeg,"5,36€",Per stuk,"0,15€",/dosis
207,"Lavazza Qualita Rossa bonen intensity scale 5/10, 500g",https://cdn.carrefour.eu/160_06283309_8000070036321_00.jpeg,"8,20€",Per stuk,"16,40€",/kg
208,LAVAZZA Koffie Pads Intenso 36pcs,https://cdn.carrefour.eu/160_06283312_8000070026827_00.jpeg,"5,36€",Per stuk,"0,15€",/dosis
209,Lavazza Quality Oro fruity&floral intensity scale 5/10 250g,https://cdn.carrefour.eu/160_06283313_8000070012783_00.jpeg,"5,40€",Per stuk,"21,60€",/kg
210,Lavazza Espresso Italiano Classico Coffee Beans 500 g,https://cdn.carrefour.eu/160_06286248_8000070018754_00.jpeg,"8,75€",Per stuk,"18,20€",/kg
211,Douwe Egberts Koffiebonen Gold 1 kg,https://cdn.carrefour.eu/160_05887757_5410138052805_00.jpeg,"17,40€",Per stuk,"18,10€",/kg
212,NESQUIK Cacaopoeder doos 500 g,https://cdn.carrefour.eu/160_05627071_7610100088056_00.jpeg,"2,30€",Per stuk,"4,60€",/kg
213,Rombouts Goudmerk Bonen 500 g,https://cdn.carrefour.eu/160_05730935_5410173000564_00.jpeg,"8,82€",Per stuk,"17,64€",/kg
214,Nescafé Gold Espresso Original 25 x 1.8 g,https://cdn.carrefour.eu/160_06082824_7613036625906_00.jpeg,"3,63€",Per stuk,"3,63€",/stuk
215,Pacha Grove Cichorei 500 g,https://cdn.carrefour.eu/160_05868467_5410031000071_00.jpeg,"2,10€",Per stuk,"4,20€",/kg
216,L'OR Koffie Capsules Lungo Elegante Intensiteit 6 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894537_8711000360552_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
217,L'OR Koffie Capsules Nespresso® Compatible Lungo Mattinata Intensiteit 5 10 Stuks,https://cdn.carrefour.eu/160_05894539_8711000360545_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
218,L'OR Koffie Capsule Lungo Profondo Intensiteit 8 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894540_8711000360569_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
219,L'OR Koffie Capsules Espresso Delizioso Intensiteit 5 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894546_8711000372043_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
220,Nescafé Dolce Gusto Cortado Espresso Macchiato 16 Capsules 100.8 g,https://cdn.carrefour.eu/160_05427216_7613032827014_00.jpeg,"5,29€",Per stuk,"0,33€",/dosis
221,Jacqmotte Koffie Bonen Espresso 500g,https://cdn.carrefour.eu/160_05554539_5410138041939_00.jpeg,"9,69€",Per stuk,"19,76€",/kg
222,SENSEO® Koffie Pads Composteerbaar* Decaf 36 Stuks,https://cdn.carrefour.eu/160_05561334_8711000341391_00.jpeg,"3,75€",Per stuk,"0,10€",/dosis
223,SENSEO® Koffie Pads Composteerbaar* Strong 36 Stuks,https://cdn.carrefour.eu/160_05561337_8711000341995_00.jpeg,"4,69€",Per stuk,"0,13€",/dosis
224,Fairebel Volle Melk met Chocoladesmaak 33 cl,https://cdn.carrefour.eu/160_05501366_5425027280047_00.jpeg,"1,07€",Per stuk,"3,24€",/l
225,Twinings of London English Breakfast Tea 50 x 2 g,https://cdn.carrefour.eu/160_05581007_5055953902654_00.jpeg,"5,80€",Per stuk,"0,12€",/dosis
226,Twinings of London Original Earl Grey Thee met Bergamot 50 Builtjes,https://cdn.carrefour.eu/160_05581909_5055953902548_00.jpeg,"6,54€",Per stuk,"0,13€",/dosis
227,SENSEO® Koffie Pads Composteerbaar* Extra Strong 36 Stuks,https://cdn.carrefour.eu/160_05681706_8711000341247_00.jpeg,"4,69€",Per stuk,"0,13€",/dosis
228,SENSEO® Koffie Pads Composteerbaar* Mild 36 Stuks,https://cdn.carrefour.eu/160_05681743_5410138042264_00.jpeg,"4,69€",Per stuk,"0,13€",/dosis
229,JACQMOTTE Koffie Bonen Moka Absolu 500g,https://cdn.carrefour.eu/160_05294081_5410138004828_00.jpeg,"8,95€",Per stuk,"18,26€",/kg
230,Jacqmotte Koffie Gemalen Moka Original 500 g,https://cdn.carrefour.eu/160_05294082_5410138004866_00.jpeg,"6,85€",Per stuk,"13,70€",/kg
231,NESCAFÉ® Dolce Gusto® Ricoré Latte Koffie 16 Capsules per Doos,https://cdn.carrefour.eu/160_06080522_7613035001848_00.jpeg,"5,29€",Per stuk,"31,49€",/kg
232,ILLY Koffie Capsules Lungo Classico Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06162098_8003753158617_00.jpeg,"4,59€",Per stuk,"0,48€",/dosis
233,ILLY Koffie Capsules Espresso Classico Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06162689_8003753158556_00.jpeg,"4,59€",Per stuk,"0,48€",/dosis
234,DOUWE EGBERTS Koffie Bonen Barista Gold 500 g,https://cdn.carrefour.eu/160_06162693_5410138053147_00.jpeg,"8,70€",Per stuk,"17,40€",/kg
235,Rombouts Café Goudmerk 16 Koffiepods 4 x 4 x 6 g,https://cdn.carrefour.eu/160_06145033_5410173011508_00.jpeg,"4,88€",Per stuk,"0,31€",/dosis
236,Rombouts Café Italian Style Café 16 Koffiepods 4 x 4 x 6.5 g,https://cdn.carrefour.eu/160_06145040_5410173011522_00.jpeg,"4,88€",Per stuk,"0,31€",/dosis
237,Koffie Starbucks Caramel Macchiato by NESCAFÉ DOLCE GUSTO 12 Capsules,https://cdn.carrefour.eu/160_06165973_7613036943765_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
238,Koffie STARBUCKS Latte Macchiato by NESCAFÉ DOLCE GUSTO 12 Capsules,https://cdn.carrefour.eu/160_06165975_7613036942683_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
239,Koffie Starbucks House Blend Medium Branding 12 Capsules,https://cdn.carrefour.eu/160_06165976_7613036943826_00.jpeg,"4,67€",Per stuk,"0,39€",/dosis
240,DOUWE EGBERTS Oploskoffie Gold 200g,https://cdn.carrefour.eu/160_05727558_8711000344965_00.jpeg,"8,21€",Per stuk,"41,05€",/kg
241,Carrefour Bio Gemalen Koffie Mild 250 g,https://cdn.carrefour.eu/160_05749450_3560070712663_00.jpeg,"3,15€",Per stuk,"12,60€",/kg
242,DOUWE EGBERTS Koffie Capsules Decaf Lungo Intensiteit 06 Nespresso®* Compatibel 20 stuks,https://cdn.carrefour.eu/160_05930331_8711000371275_00.jpeg,"4,68€",Per stuk,"0,23€",/dosis
243,L'OR Koffie Capsules Espresso Decaffeinato Intensiteit 6 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894571_8711000357965_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
244,L'OR Koffie Capsules Espresso Ristretto Intensiteit 11 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894547_8711000891643_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
245,L'OR Koffie Capsules Espresso Forza Intensiteit 9 10 stuks,https://cdn.carrefour.eu/160_05894572_8711000357934_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
246,L'OR Koffie Capsules Espresso Splendente Intensiteit 7 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_05894576_8711000357910_00.jpeg,"3,66€",Per stuk,"0,37€",/dosis
247,Twinings of London Groene Thee Puur Natuur 25 Builtjes 37.5 g,https://cdn.carrefour.eu/160_05841997_5055953902463_00.jpeg,"3,84€",Per stuk,"0,15€",/dosis
248,Koffie STARBUCKS by NESPRESSO House Blend 10 capsules,https://cdn.carrefour.eu/160_06254741_7613036957083_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
249,Koffie Starbucks by NESPRESSO Caffè Verona 10 capsules,https://cdn.carrefour.eu/160_06254791_7613036958967_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
250,Nescafé Dolce Gusto Ristretto Ardenza 16 Capsules 112 g,https://cdn.carrefour.eu/160_05548057_7613034704436_00.jpeg,"5,49€",Per stuk,"0,34€",/dosis
251,Nescafé Gold Espresso Original 25 x 1.8 g,https://cdn.carrefour.eu/160_06082824_7613036625906_00.jpeg,"3,63€",Per stuk,"3,63€",/stuk
252,L'OR Koffie Capsules Espresso Delizioso Intensiteit 5 Nespresso®* Compatibel 20 stuks,https://cdn.carrefour.eu/160_06385740_8711000360798_00.jpeg,"6,72€",Per stuk,"0,34€",/dosis
253,SENSEO® Espresso Koffie Pads Composteerbaar* Classic 36 stuks,https://cdn.carrefour.eu/160_06731477_8711000869444_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
254,"Yogi Bio Honeybush, Valeriaanwortel, Rooibos Theezakjes 12 x 1.8 g",https://cdn.carrefour.eu/160_06690241_4012824402966_00.jpeg,"3,01€",Per stuk,"3,01€",/stuk
255,Yogi Biologisch Ginger Orange met Kaneel Vanille Theezakjes 12 x 1.8 g,https://cdn.carrefour.eu/160_06690780_4012824403048_00.jpeg,"3,01€",Per stuk,"143,33€",/kg
256,Lipton   Kruidenthee Rozenbottel Framboos 20 theezakjes,https://cdn.carrefour.eu/160_06703252_8711327518599_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
257,Rombouts Dessert 10 Filters 70 g,https://cdn.carrefour.eu/160_06716224_5410173004036_00.jpeg,"3,38€",Per stuk,"0,34€",/dosis
258,Rombouts Deca 10 Filters 70 g,https://cdn.carrefour.eu/160_06716225_5410173004043_00.jpeg,"3,38€",Per stuk,"0,34€",/dosis
259,Rombouts Goudmerk 10 Filters 70 g,https://cdn.carrefour.eu/160_06716226_5410173004029_00.jpeg,"3,38€",Per stuk,"0,34€",/dosis
260,SENSEO® Espresso Koffie Pads Composteerbaar* Intense 36 stuks,https://cdn.carrefour.eu/160_06731512_8711000473962_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
261,SENSEO® Koffie Pads Composteerbaar* Brazil 36 stuks,https://cdn.carrefour.eu/160_06731514_8711000476024_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
262,SENSEO® Koffie Pads Composteerbaar* Kenya 36 stuks,https://cdn.carrefour.eu/160_06731515_8711000869666_00.jpeg,"5,30€",Per stuk,"0,15€",/dosis
263,Nescafé Dolce Gusto Latte Macchiato Karamelsmaak 16 Capsules 145.6 g,https://cdn.carrefour.eu/160_06392223_7613037788884_00.jpeg,"5,29€",Per stuk,"0,33€",/dosis
264,Jardin Bio' Organic Herbal Tea Slimming Aid Red Berries Flavour 30 g,https://cdn.carrefour.eu/160_04929672_3478820005173_00.jpeg,"3,70€",Per stuk,"123,33€",/kg
265,Simpl Oploskoffie 200 g,https://cdn.carrefour.eu/160_06438179_3560070361946_00.jpeg,"3,00€",Per stuk,"15,00€",/kg
266,Carrefour Bio Mexico Espresso 100% Arabica 12 x 5.8 g,https://cdn.carrefour.eu/160_06453079_3560071241803_00.jpeg,"2,99€",Per stuk,"0,25€",/dosis
267,Carrefour Bio Ethiopie Espresso 100% Arabica 12 x 5.8 g,https://cdn.carrefour.eu/160_06455893_3560071241797_00.jpeg,"2,99€",Per stuk,"0,25€",/dosis
268,Jacques Cacao 250 g,https://cdn.carrefour.eu/160_06506576_5410059754598_00.jpeg,"6,44€",Per stuk,"25,76€",/kg
269,Cilia Theefilters S 80 Stuks,https://cdn.carrefour.eu/160_06614353_4006508209644_00.jpeg,"2,17€",Per stuk,"2,17€",/stuk
270,Charles Liégeois Magnifico 30 Stuks 240 g,https://cdn.carrefour.eu/160_06629895_5411651090770_00.jpeg,"3,85€",Per stuk,"0,13€",/dosis
271,Cécémel 0.5 L,https://cdn.carrefour.eu/160_06631268_5414150410827_00.jpeg,"1,71€",Per stuk,"3,42€",/l
272,Nescafé Dolce Gusto Absolute Mexico Chiapas Grande 12 Capsules 108 g,https://cdn.carrefour.eu/160_06597363_7613036639682_00.jpeg,"4,55€",Per stuk,"0,38€",/dosis
273,Charles Liégeois Subtil 30 Stuks 210 g,https://cdn.carrefour.eu/160_06629894_5411651090152_00.jpeg,"3,85€",Per stuk,"0,13€",/dosis
274,Lavazza Dolce Gusto Cappuccino koffiecups 16 stuks,https://cdn.carrefour.eu/160_06668053_8000070042391_00.jpeg,"4,73€",Per stuk,"4,73€",/stuk
275,Lavazza Espresso Barista Intenso 500 g,https://cdn.carrefour.eu/160_06647143_8000070050983_00.jpeg,"9,25€",Per stuk,"19,24€",/kg
276,Lavazza Dolce Gusto Lungo koffiecups 16 stuks,https://cdn.carrefour.eu/160_06668056_8000070050938_00.jpeg,"4,73€",Per stuk,"36,95€",/kg
277,Charles Liégeois Magnifico 16 Capsules 112 g,https://cdn.carrefour.eu/160_06276910_5411651871034_00.jpeg,"3,99€",Per stuk,"0,25€",/dosis
278,DOUWE EGBERTS Koffie Capsules Moka Royal Lungo Intensiteit 08 Nespresso®* Compatibel 40 stuks,https://cdn.carrefour.eu/160_06631993_5410138051020_00.jpeg,"8,86€",Per stuk,"0,22€",/dosis
279,DOUWE EGBERTS Koffie Capsules Dessert Lungo Intensiteit 06 Nespresso®* Compatibel 40 stuks,https://cdn.carrefour.eu/160_06632533_5410138051051_00.jpeg,"8,86€",Per stuk,"0,22€",/dosis
280,Cécémel Mini 8 x 150 ml,https://cdn.carrefour.eu/160_06662003_5410438042919_00.jpeg,"5,69€",Per pak,"4,74€",/l
281,L'OR Koffie Capsules Espresso BIO Intensiteit 7 Nespresso®* Compatibel 10 stuks,https://cdn.carrefour.eu/160_06686863_8711000481905_00.jpeg,"4,13€",Per stuk,"0,41€",/dosis
282,Carrefour Bio Zwarte Thee Chaï met Specerijen 20 x 1.6 g,https://cdn.carrefour.eu/160_06603539_3560071264574_00.jpeg,"1,49€",Per stuk,"0,07€",/dosis
283,Carrefour Bio Infusie Kurkuma Gember 20 x 1.5 g,https://cdn.carrefour.eu/160_06604253_3560071261108_00.jpeg,"1,49€",Per stuk,"0,07€",/dosis
284,Lipton Pyramides Zwarte thee Citroen 20 theezakjes,https://cdn.carrefour.eu/160_06701119_8711327514300_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
285,Lipton Pyramide  Zwarte thee Bosvruchten 20 zakjes,https://cdn.carrefour.eu/160_06701120_8711327515758_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
286,Lipton Zwarte thee Yellow Label 20 theezakjes,https://cdn.carrefour.eu/160_06703124_8711327514331_00.jpeg,"1,64€",Per stuk,"0,08€",/dosis
287,Lipton Zwarte thee Earl Grey 50 theezakjes,https://cdn.carrefour.eu/160_06703127_8711327518513_00.jpeg,"3,92€",Per stuk,"0,08€",/dosis
288,Lipton  Pyramides Groene thee Sencha 20 theezakjes,https://cdn.carrefour.eu/160_06703148_8711327514966_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
289,Lipton Pyramide Kruidenthee Marokko Munt 20 zakjes,https://cdn.carrefour.eu/160_06703206_8711327515673_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
290,Lipton Pyramide  Kruidenthee Rozenbottel 20 zakjes,https://cdn.carrefour.eu/160_06703249_8711327515093_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
291,illy Classico Classic Roast Instant Coffee 95 g,https://cdn.carrefour.eu/160_06686698_8003753144290_00.jpeg,"6,50€",Per stuk,"71,16€",/kg
292,Nescafé Dolce Gusto Americano 128 g,https://cdn.carrefour.eu/160_06695664_7613287162663_00.jpeg,"5,29€",Per stuk,"0,33€",/dosis
293,Cécémel 1 L,https://cdn.carrefour.eu/160_06700181_5414150520700_00.jpeg,"8,99€",Per pak,"1,50€",/l
294,Carrefour Bio 100% Arabica 32 Stuks 224 g,https://cdn.carrefour.eu/160_06727475_3560071269487_00.jpeg,"3,98€",Per stuk,"0,12€",/dosis
295,Lipton Thee   Lipton Nespresso Capsules Rustige Nacht  10 capsules,https://cdn.carrefour.eu/160_06657439_8710908963391_00.jpeg,"4,36€",Per stuk,"0,44€",/dosis
296,Lipton Thee   Lipton Capsules Marrakech Munt  10 capsules,https://cdn.carrefour.eu/160_06657415_8712100771385_00.jpeg,"4,36€",Per stuk,"0,44€",/dosis
297,Lipton Thee Lipton Capsules Green Lemon 10 capsules,https://cdn.carrefour.eu/160_06657438_8710604734226_00.jpeg,"4,36€",Per stuk,"0,44€",/dosis
298,Lipton Infusion Camomile 14 g,https://cdn.carrefour.eu/160_06703207_8711327514928_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
299,Lipton Zwarte thee Yellow Label 100 theezakjes,https://cdn.carrefour.eu/160_06703125_8711327516007_00.jpeg,"5,15€",Per stuk,"0,05€",/dosis
300,Lipton Black Tea Tropical Fruits 36 g,https://cdn.carrefour.eu/160_06703182_8711327515529_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
301,Lipton Pyramides Kruidenthee Linden 20 theezakjes,https://cdn.carrefour.eu/160_06703250_8711327514935_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
302,Lipton  Pyramides Kruidenthee Munt 20 theezakjes,https://cdn.carrefour.eu/160_06703248_8711327514942_00.jpeg,"2,75€",Per stuk,"2,75€",/stuk
303,Lipton Groene Thee Citrus 20 Theezakjes,https://cdn.carrefour.eu/160_06703251_8711327518612_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
304,A.Vogel Bambu Biologische Koffievervanger Cafeïnevrij 100 g,https://cdn.carrefour.eu/160_06640190_8711596001020_00.jpeg,"4,97€",Per stuk,"49,70€",/kg
305,Nescafé Dolce Gusto Espresso Intenso Decaffeinato 16 Capsules 7 g,https://cdn.carrefour.eu/160_06686731_7613035260924_00.jpeg,"4,49€",Per stuk,"4,49€",/stuk
306,Yogi Biologisch Detox Energy Theezakjes 12 x 1.8 g,https://cdn.carrefour.eu/160_06690782_4012824402980_00.jpeg,"3,01€",Per stuk,"143,33€",/kg
307,Yogi Biologisch Relaxed Mind Theezakjes 12 x 1.8 g,https://cdn.carrefour.eu/160_06690784_4012824403109_00.jpeg,"3,01€",Per stuk,"143,33€",/kg
308,Yogi Biologisch Immune Strength Theezakjes 12 x 2 g,https://cdn.carrefour.eu/160_06691162_4012824403147_00.jpeg,"3,01€",Per stuk,"125,42€",/kg
309,Yogi Biologisch Ginger Lemon 12 x 2.0 g,https://cdn.carrefour.eu/160_06691180_4012824404205_00.jpeg,"3,01€",Per stuk,"125,42€",/kg
310,Yogi Biologisch Green Matcha Energy Theezakjes 12 x 1.8 g,https://cdn.carrefour.eu/160_06691185_4012824403123_00.jpeg,"3,01€",Per stuk,"3,01€",/stuk
311,Lipton Pyramide Groene three Munt 20 zakjes,https://cdn.carrefour.eu/160_06703149_8711327515727_00.jpeg,"2,75€",Per stuk,"0,14€",/dosis
312,Cécémel Less Sugar 4 x 300 ml,https://cdn.carrefour.eu/160_06711680_5410438040526_00.jpeg,"6,59€",Per pak,"5,49€",/l
313,Rombouts Dessert 10 Filters 70 g,https://cdn.carrefour.eu/160_06716224_5410173004036_00.jpeg,"3,38€",Per stuk,"0,34€",/dosis
314,Rombouts Deca 10 Filters 70 g,https://cdn.carrefour.eu/160_06716225_5410173004043_00.jpeg,"3,38€",Per stuk,"0,34€",/dosis
315,Rombouts Goudmerk 10 Filters 70 g,https://cdn.carrefour.eu/160_06716226_5410173004029_00.jpeg,"3,38€",Per stuk,"0,34€",/dosis
